Date,Open,High,Low,Close,Volume
2005/4/26,0.2979,0.2979,0.2979,0.2979,6300
2005/4/27,0.2979,0.2994,0.29,0.2916,675000
2005/5/3,0.2963,0.2963,0.2963,0.2963,12500
2005/5/4,0.2979,0.2979,0.2979,0.2979,31300
2005/5/9,0.2869,0.2869,0.2869,0.2869,9400
2005/5/11,0.2932,0.2932,0.2932,0.2932,46900
2005/5/13,0.301,0.3057,0.301,0.3057,40600
2005/5/17,0.2979,0.2979,0.2979,0.2979,56300
2005/5/18,0.2947,0.2947,0.2947,0.2947,9400
2005/5/19,0.2979,0.2979,0.2963,0.2963,38100
2005/5/24,0.2947,0.2963,0.2947,0.2947,46900
2005/5/25,0.2947,0.2947,0.2947,0.2947,71900
2005/5/26,0.2947,0.2947,0.2916,0.2916,46900
2005/5/27,0.2947,0.2947,0.2916,0.2916,8100
2005/5/30,0.2916,0.2916,0.2697,0.2838,140600
2005/6/1,0.2822,0.2822,0.2744,0.2744,231300
2005/6/2,0.2697,0.2697,0.265,0.265,159400
2005/6/3,0.2697,0.2744,0.2665,0.2744,68800
2005/6/10,0.2822,0.2822,0.2822,0.2822,6300
2005/6/14,0.2822,0.2822,0.2822,0.2822,6300
2005/6/16,0.2838,0.2838,0.2838,0.2838,9400
2005/6/17,0.2838,0.2885,0.2838,0.2838,12500
2005/6/20,0.2838,0.2838,0.2838,0.2838,12500
2005/6/22,0.2869,0.2869,0.2869,0.2869,9400
2005/6/23,0.2869,0.2869,0.2869,0.2869,6300
2005/6/24,0.2869,0.2869,0.2869,0.2869,6900
2005/6/27,0.2869,0.2869,0.2853,0.2869,28100
2005/6/29,0.29,0.29,0.29,0.29,50000
2005/7/1,0.29,0.29,0.29,0.29,2500
2005/7/4,0.2885,0.29,0.2869,0.2869,28100
2005/7/5,0.29,0.29,0.2869,0.2869,15600
2005/7/6,0.2869,0.2869,0.2869,0.2869,15600
2005/7/11,0.2869,0.2869,0.2853,0.2853,84400
2005/7/12,0.2853,0.2853,0.2853,0.2853,18800
2005/7/14,0.2869,0.29,0.2869,0.29,2500
2005/7/15,0.2869,0.2869,0.2869,0.2869,8800
2005/7/19,0.2869,0.2869,0.2869,0.2869,6300
2005/7/20,0.29,0.29,0.29,0.29,18800
2005/7/26,0.2838,0.2853,0.2822,0.2853,56300
2005/7/28,0.2853,0.2853,0.2838,0.2853,31300
2005/7/29,0.2822,0.2853,0.2822,0.2853,5000
2005/8/1,0.2853,0.2853,0.2853,0.2853,51900
2005/8/2,0.2853,0.2853,0.2853,0.2853,15600
2005/8/4,0.2853,0.2853,0.2853,0.2853,87500
2005/8/5,0.2853,0.2853,0.2853,0.2853,18800
2005/8/8,0.2869,0.2869,0.2853,0.2853,143800
2005/8/9,0.2838,0.2853,0.2838,0.2853,40600
2005/8/10,0.2853,0.2853,0.2853,0.2853,4400
2005/8/17,0.2838,0.2838,0.2838,0.2838,12500
2005/8/19,0.2838,0.2838,0.2838,0.2838,18800
2005/8/23,0.2838,0.2838,0.2838,0.2838,31300
2005/8/25,0.2853,0.2853,0.2838,0.2838,12500
2005/8/26,0.2838,0.29,0.2838,0.29,31300
2005/8/29,0.29,0.29,0.29,0.29,137500
2005/9/1,0.2838,0.2853,0.2838,0.2853,34400
2005/9/2,0.2853,0.2853,0.2838,0.2838,109400
2005/9/5,0.2838,0.2838,0.2838,0.2838,37500
2005/9/9,0.2885,0.2885,0.2885,0.2885,50000
2005/9/12,0.2885,0.2885,0.2885,0.2885,18800
2005/9/13,0.2885,0.2885,0.2885,0.2885,12500
2005/9/14,0.2885,0.2885,0.2885,0.2885,25000
2005/9/15,0.2885,0.2885,0.2838,0.2838,46900
2005/9/20,0.2791,0.2853,0.2791,0.2822,43800
2005/9/21,0.2838,0.2885,0.2838,0.2885,25600
2005/9/22,0.2885,0.2885,0.2885,0.2885,4400
2005/9/23,0.2822,0.2822,0.2822,0.2822,30600
2005/9/26,0.2822,0.2822,0.2822,0.2822,18800
2005/9/27,0.2759,0.2838,0.2759,0.2838,112500
2005/9/28,0.2853,0.2853,0.2853,0.2853,6300
2005/9/30,0.2822,0.2822,0.2791,0.2791,6300
2005/10/3,0.2791,0.2791,0.2791,0.2791,37500
2005/10/4,0.2822,0.2822,0.2822,0.2822,31300
2005/10/5,0.2822,0.2822,0.2806,0.2806,21300
2005/10/7,0.2822,0.2822,0.2806,0.2806,65600
2005/10/10,0.2806,0.2806,0.2806,0.2806,31300
2005/10/11,0.2822,0.2822,0.2822,0.2822,31900
2005/10/13,0.2806,0.2806,0.2791,0.2791,34400
2005/10/14,0.2791,0.2791,0.2791,0.2791,62500
2005/10/17,0.2775,0.2775,0.2775,0.2775,16900
2005/10/18,0.2791,0.2791,0.2791,0.2791,12500
2005/10/20,0.2759,0.2775,0.2759,0.2775,15600
2005/10/21,0.2759,0.2775,0.2744,0.2744,84400
2005/10/24,0.2744,0.2744,0.2728,0.2728,37500
2005/10/25,0.2728,0.2728,0.2697,0.2697,56300
2005/10/26,0.2712,0.2712,0.2712,0.2712,68800
2005/11/7,0.2728,0.2728,0.2728,0.2728,6300
2005/11/8,0.2744,0.2744,0.2744,0.2744,12500
2005/11/14,0.2791,0.2791,0.2791,0.2791,6300
2005/11/15,0.2791,0.2791,0.2791,0.2791,12500
2005/11/18,0.2728,0.2728,0.2728,0.2728,6300
2005/11/21,0.2603,0.2603,0.2603,0.2603,6300
2005/11/28,0.2806,0.2806,0.2806,0.2806,6300
2005/11/30,0.2822,0.2853,0.2822,0.2853,327500
2005/12/1,0.2853,0.2853,0.2853,0.2853,87500
2005/12/2,0.2822,0.2822,0.2822,0.2822,1900
2005/12/6,0.2791,0.2791,0.2759,0.2759,12500
2005/12/7,0.2697,0.2697,0.2697,0.2697,18800
2005/12/8,0.2728,0.2728,0.2712,0.2728,30600
2005/12/9,0.2728,0.2744,0.2728,0.2744,37500
2005/12/12,0.2759,0.2759,0.2759,0.2759,21900
2005/12/15,0.2712,0.2712,0.2712,0.2712,12500
2005/12/20,0.2712,0.2712,0.2712,0.2712,3100
2005/12/22,0.2712,0.2712,0.2712,0.2712,6300
2005/12/23,0.2712,0.2712,0.2712,0.2712,9400
2005/12/27,0.2681,0.2697,0.2681,0.2697,59400
2005/12/30,0.2697,0.2697,0.2697,0.2697,6300
2006/1/4,0.2697,0.2697,0.2634,0.2634,12500
2006/1/5,0.2697,0.2697,0.2697,0.2697,15600
2006/1/6,0.2697,0.2697,0.2697,0.2697,9400
2006/1/9,0.2744,0.2759,0.2744,0.2759,100000
2006/1/11,0.2744,0.2744,0.2744,0.2744,18800
2006/1/12,0.2744,0.2744,0.2744,0.2744,50000
2006/1/16,0.2712,0.2712,0.2712,0.2712,18800
2006/1/17,0.2712,0.2712,0.2697,0.2697,21900
2006/1/18,0.2697,0.2697,0.2697,0.2697,50000
2006/1/19,0.2775,0.2791,0.2775,0.2791,25000
2006/1/20,0.2744,0.2775,0.2744,0.2775,12500
2006/1/25,0.2681,0.2712,0.2681,0.2697,68800
2006/1/26,0.2697,0.2697,0.2681,0.2681,46900
2006/1/27,0.2681,0.2681,0.2665,0.2665,243800
2006/2/6,0.2791,0.2791,0.2791,0.2791,7500
2006/2/7,0.2791,0.2791,0.2791,0.2791,12500
2006/2/8,0.2791,0.2791,0.2791,0.2791,18800
2006/2/9,0.2697,0.2697,0.2697,0.2697,105000
2006/2/10,0.2681,0.2681,0.265,0.2665,56300
2006/2/15,0.2681,0.2681,0.2665,0.2665,87500
2006/2/17,0.2697,0.2697,0.2681,0.2681,25000
2006/2/20,0.2681,0.2697,0.2681,0.2697,18800
2006/2/22,0.2681,0.2681,0.2681,0.2681,25000
2006/2/23,0.2712,0.2744,0.2697,0.2712,103100
2006/2/24,0.2744,0.2791,0.2744,0.2775,106900
2006/2/27,0.2791,0.2838,0.2791,0.2838,90600
2006/2/28,0.2822,0.2822,0.2806,0.2822,61300
2006/3/1,0.2822,0.2822,0.2744,0.2744,170600
2006/3/2,0.2791,0.2822,0.2791,0.2822,112500
2006/3/3,0.2775,0.2775,0.2712,0.2712,87500
2006/3/7,0.2806,0.2806,0.2744,0.2775,27500
2006/3/8,0.2697,0.2697,0.2681,0.2697,318800
2006/3/9,0.2697,0.2697,0.2681,0.2681,111900
2006/3/10,0.2697,0.2697,0.2697,0.2697,362500
2006/3/13,0.2697,0.2728,0.2697,0.2697,195000
2006/3/14,0.2697,0.2806,0.2697,0.2806,37500
2006/3/15,0.2775,0.2775,0.2775,0.2775,50000
2006/3/17,0.2775,0.2775,0.2744,0.2744,18800
2006/3/22,0.2712,0.2712,0.2681,0.2681,93800
2006/3/23,0.2697,0.2697,0.2681,0.2681,28100
2006/3/24,0.2744,0.2759,0.2712,0.2712,150000
2006/3/27,0.2806,0.2806,0.2759,0.2759,387500
2006/3/28,0.2744,0.2759,0.2744,0.2759,31300
2006/4/3,0.2697,0.2697,0.2697,0.2697,6300
2006/4/4,0.2697,0.2728,0.2681,0.2681,440000
2006/4/5,0.2697,0.2759,0.2681,0.2681,537500
2006/4/6,0.2744,0.2744,0.2697,0.2697,193700
2006/4/7,0.2697,0.2697,0.2697,0.2697,6300
2006/4/10,0.2728,0.2728,0.2728,0.2728,31300
2006/4/12,0.2712,0.2712,0.2697,0.2697,106300
2006/4/13,0.2712,0.2712,0.2712,0.2712,12500
2006/4/14,0.2697,0.2697,0.2681,0.2697,34400
2006/4/17,0.2712,0.2712,0.2712,0.2712,37500
2006/4/18,0.2697,0.2697,0.2697,0.2697,50000
2006/4/19,0.2697,0.2697,0.2681,0.2697,351300
2006/4/20,0.2665,0.2665,0.2665,0.2665,246300
2006/4/21,0.2665,0.2665,0.2665,0.2665,18800
2006/4/24,0.2665,0.2665,0.2665,0.2665,25000
2006/4/25,0.2665,0.2744,0.2665,0.2697,36900
2006/4/26,0.2697,0.2712,0.2697,0.2712,43800
2006/4/27,0.2728,0.2728,0.2712,0.2712,90600
2006/4/28,0.2697,0.2697,0.2681,0.2681,318800
2006/5/2,0.2697,0.2744,0.2697,0.2728,191900
2006/5/3,0.2759,0.2791,0.2759,0.2775,280600
2006/5/4,0.2791,0.2806,0.2775,0.2775,80000
2006/5/5,0.2791,0.2791,0.2791,0.2791,93800
2006/5/8,0.2822,0.2822,0.2806,0.2822,168100
2006/5/9,0.2822,0.2838,0.2822,0.2838,175000
2006/5/10,0.2838,0.2869,0.2838,0.2838,121900
2006/5/11,0.2838,0.2853,0.2838,0.2853,139400
2006/5/15,0.2838,0.2838,0.2822,0.2822,31300
2006/5/16,0.2822,0.2822,0.2712,0.2744,234400
2006/5/17,0.2744,0.2759,0.2728,0.2728,593800
2006/5/18,0.2681,0.2681,0.2665,0.2681,690600
2006/5/19,0.2681,0.2697,0.2665,0.2665,346900
2006/5/22,0.2634,0.2634,0.2634,0.2634,9400
2006/5/23,0.2634,0.265,0.2634,0.265,75000
2006/5/24,0.265,0.265,0.265,0.265,18800
2006/5/25,0.2681,0.2759,0.2665,0.2665,228800
2006/5/26,0.2728,0.2759,0.2728,0.2759,266300
2006/5/29,0.2744,0.2775,0.2744,0.2744,731300
2006/5/30,0.2744,0.2775,0.2744,0.2775,107500
2006/5/31,0.2744,0.2744,0.2712,0.2712,205000
2006/6/1,0.2712,0.2712,0.2712,0.2712,29400
2006/6/2,0.2697,0.2697,0.2697,0.2697,87500
2006/6/6,0.2712,0.2712,0.2697,0.2697,25000
2006/6/8,0.2697,0.2697,0.2681,0.2681,50000
2006/6/9,0.2681,0.2681,0.2681,0.2681,25000
2006/6/12,0.2697,0.2697,0.2697,0.2697,6300
2006/6/13,0.2697,0.2697,0.2681,0.2681,18800
2006/6/15,0.2681,0.2681,0.2681,0.2681,2500
2006/6/16,0.2681,0.2697,0.2681,0.2697,13100
2006/6/19,0.2587,0.2587,0.2587,0.2587,9400
2006/6/20,0.2681,0.2697,0.2665,0.2665,40600
2006/6/21,0.2665,0.2712,0.2665,0.2712,69400
2006/6/23,0.2681,0.2728,0.2681,0.2728,11900
2006/6/26,0.2728,0.2728,0.2728,0.2728,12500
2006/6/27,0.2697,0.2712,0.2697,0.2712,15000
2006/6/30,0.2697,0.2697,0.2697,0.2697,31300
2006/7/4,0.2697,0.2697,0.2697,0.2697,31300
2006/7/5,0.2697,0.2697,0.2697,0.2697,56300
2006/7/10,0.2712,0.2744,0.2712,0.2744,87500
2006/7/11,0.2759,0.2759,0.2728,0.2759,178100
2006/7/12,0.2744,0.2759,0.2744,0.2759,77500
2006/7/13,0.2759,0.2759,0.2744,0.2744,75000
2006/7/14,0.2712,0.2712,0.2697,0.2697,40600
2006/7/17,0.2697,0.2697,0.2665,0.2665,71900
2006/7/18,0.2665,0.2665,0.2665,0.2665,18800
2006/7/20,0.2697,0.2697,0.2697,0.2697,6300
2006/7/21,0.2712,0.2712,0.2665,0.2665,37500
2006/7/24,0.2665,0.2665,0.2665,0.2665,16300
2006/7/25,0.2665,0.2665,0.2665,0.2665,56300
2006/7/27,0.2744,0.2744,0.2744,0.2744,28100
2006/7/28,0.2697,0.2744,0.2697,0.2744,103100
2006/7/31,0.2728,0.2728,0.2712,0.2728,125000
2006/8/1,0.2728,0.2744,0.2728,0.2728,103100
2006/8/2,0.2728,0.2728,0.2665,0.2665,635000
2006/8/3,0.2665,0.2665,0.2665,0.2665,93800
2006/8/4,0.2665,0.2665,0.2665,0.2665,15600
2006/8/7,0.2665,0.2681,0.2665,0.2681,50000
2006/8/8,0.2697,0.2697,0.2697,0.2697,15600
2006/8/9,0.2681,0.2697,0.2681,0.2697,25000
2006/8/10,0.2681,0.2681,0.2681,0.2681,56300
2006/8/11,0.2681,0.2697,0.2681,0.2697,18800
2006/8/14,0.2681,0.2681,0.2681,0.2681,6300
2006/8/15,0.2681,0.2681,0.2665,0.2665,65600
2006/8/16,0.2665,0.2665,0.2665,0.2665,12500
2006/8/17,0.2681,0.2697,0.2681,0.2697,65600
2006/8/18,0.2697,0.2697,0.2697,0.2697,3100
2006/8/21,0.2712,0.2712,0.2712,0.2712,25000
2006/8/22,0.2712,0.2728,0.2712,0.2712,68800
2006/8/23,0.2712,0.2744,0.2712,0.2744,127500
2006/8/24,0.2728,0.2744,0.2728,0.2744,66300
2006/8/25,0.2744,0.2744,0.2712,0.2712,62500
2006/8/28,0.2712,0.2712,0.2712,0.2712,40600
2006/9/1,0.2712,0.2744,0.2681,0.2697,52500
2006/9/4,0.2712,0.2712,0.2712,0.2712,3800
2006/9/7,0.2665,0.2665,0.2665,0.2665,9400
2006/9/11,0.2697,0.2712,0.2697,0.2712,25000
2006/9/12,0.2712,0.2712,0.2712,0.2712,40000
2006/9/13,0.2728,0.2728,0.2728,0.2728,22500
2006/9/14,0.2728,0.2728,0.2728,0.2728,23800
2006/9/15,0.2728,0.2728,0.2728,0.2728,23800
2006/9/18,0.2728,0.2728,0.2697,0.2697,28100
2006/9/20,0.2712,0.2712,0.2681,0.2681,100000
2006/9/21,0.2712,0.2712,0.2712,0.2712,50000
2006/9/22,0.2712,0.2712,0.2697,0.2697,181200
2006/9/26,0.2665,0.2665,0.2634,0.2634,18800
2006/9/28,0.2665,0.2665,0.2634,0.2634,62500
2006/10/4,0.2665,0.2665,0.2634,0.2634,37500
2006/10/5,0.2634,0.2634,0.2634,0.2634,18800
2006/10/6,0.2634,0.2634,0.2634,0.2634,6300
2006/10/9,0.2665,0.2665,0.2665,0.2665,206300
2006/10/10,0.2634,0.2634,0.2634,0.2634,21900
2006/10/11,0.2634,0.2634,0.2634,0.2634,28100
2006/10/12,0.2665,0.2665,0.2665,0.2665,31900
2006/10/13,0.2681,0.2681,0.2665,0.2665,34400
2006/10/16,0.2665,0.2697,0.2665,0.2665,206300
2006/10/17,0.2697,0.2728,0.2697,0.2728,37500
2006/10/18,0.2681,0.2681,0.2681,0.2681,18800
2006/10/19,0.2681,0.2681,0.2681,0.2681,12500
2006/10/20,0.2712,0.2728,0.2712,0.2728,6300
2006/10/26,0.2744,0.2744,0.2744,0.2744,6300
2006/10/27,0.2697,0.2744,0.2697,0.2744,18800
2006/10/30,0.2744,0.2744,0.2744,0.2744,6300
2006/10/31,0.2728,0.2728,0.2728,0.2728,9400
2006/11/1,0.2712,0.2728,0.2712,0.2728,25000
2006/11/2,0.265,0.2728,0.265,0.2728,28100
2006/11/3,0.265,0.2728,0.265,0.2728,40600
2006/11/7,0.2697,0.2728,0.2697,0.2728,12500
2006/11/8,0.2728,0.2759,0.2728,0.2759,118800
2006/11/9,0.2759,0.2759,0.2744,0.2759,60000
2006/11/10,0.2744,0.2759,0.2697,0.2759,128100
2006/11/13,0.2759,0.2759,0.2759,0.2759,12500
2006/11/15,0.2744,0.2759,0.2744,0.2759,65000
2006/11/16,0.2744,0.2759,0.2744,0.2759,118800
2006/11/17,0.2728,0.2759,0.2728,0.2759,62500
2006/11/20,0.2744,0.2744,0.2744,0.2744,125000
2006/11/21,0.2728,0.2759,0.2728,0.2759,100000
2006/11/22,0.2744,0.2759,0.2744,0.2759,81300
2006/11/23,0.2728,0.2759,0.2728,0.2759,100000
2006/11/24,0.2759,0.2759,0.2759,0.2759,50000
2006/11/27,0.2759,0.2759,0.2712,0.2759,759400
2006/11/28,0.2759,0.2759,0.2712,0.2759,81300
2006/11/29,0.2744,0.2759,0.2728,0.2759,65600
2006/11/30,0.2759,0.2759,0.2759,0.2759,75600
2006/12/1,0.2759,0.2775,0.2744,0.2775,106300
2006/12/4,0.2775,0.2791,0.2775,0.2791,62500
2006/12/5,0.2759,0.2759,0.2759,0.2759,25000
2006/12/6,0.2853,0.2853,0.2791,0.2791,25000
2006/12/7,0.2791,0.2791,0.2791,0.2791,62500
2006/12/8,0.2791,0.2822,0.2791,0.2822,102500
2006/12/11,0.2822,0.2822,0.2775,0.2791,165600
2006/12/12,0.2775,0.2775,0.2744,0.2744,88800
2006/12/15,0.2744,0.2759,0.2744,0.2759,131300
2006/12/18,0.2759,0.2822,0.2759,0.2822,106300
2006/12/19,0.2775,0.2775,0.2744,0.2744,150000
2006/12/20,0.2791,0.2853,0.2791,0.2853,900000
2006/12/21,0.2822,0.2822,0.2791,0.2806,837500
2006/12/22,0.2791,0.2791,0.2791,0.2791,43800
2006/12/29,0.2759,0.2759,0.2759,0.2759,6300
2007/1/3,0.2791,0.2791,0.2791,0.2791,28100
2007/1/5,0.2791,0.2806,0.2791,0.2791,59400
2007/1/8,0.2744,0.2791,0.2744,0.2791,18800
2007/1/9,0.2822,0.2822,0.2791,0.2822,87500
2007/1/10,0.2791,0.2822,0.2791,0.2822,37500
2007/1/11,0.2822,0.2963,0.2822,0.2963,571300
2007/1/12,0.2963,0.301,0.2885,0.2979,1070600
2007/1/15,0.2979,0.2979,0.2947,0.2947,443800
2007/1/16,0.2932,0.2963,0.2932,0.2963,268800
2007/1/17,0.2947,0.2947,0.2932,0.2947,56300
2007/1/18,0.2963,0.2963,0.2947,0.2947,200000
2007/1/19,0.2947,0.2963,0.29,0.29,350600
2007/1/22,0.2916,0.2932,0.2916,0.2916,50000
2007/1/23,0.2885,0.2916,0.2885,0.2916,50000
2007/1/24,0.2916,0.2916,0.29,0.29,125000
2007/1/25,0.2838,0.2838,0.2822,0.2838,75000
2007/1/26,0.2838,0.2853,0.2838,0.2853,34400
2007/1/29,0.2947,0.2947,0.29,0.29,31300
2007/1/30,0.29,0.29,0.29,0.29,43800
2007/1/31,0.2916,0.2916,0.2869,0.29,103100
2007/2/2,0.29,0.2916,0.2885,0.29,128800
2007/2/5,0.29,0.2916,0.2853,0.2853,159400
2007/2/6,0.2869,0.2869,0.2853,0.2853,421900
2007/2/7,0.2822,0.2853,0.2508,0.2853,65600
2007/2/8,0.2838,0.2869,0.2838,0.2838,590600
2007/2/9,0.2853,0.29,0.2838,0.2853,218800
2007/2/12,0.2853,0.2853,0.2822,0.2822,162500
2007/2/13,0.2822,0.2822,0.2806,0.2822,156300
2007/2/14,0.2791,0.2822,0.2791,0.2822,65600
2007/2/15,0.2822,0.2822,0.2822,0.2822,115000
2007/2/16,0.2822,0.2822,0.2791,0.2806,259400
2007/2/21,0.2822,0.2869,0.2806,0.2869,978800
2007/2/22,0.2822,0.2822,0.2806,0.2822,582500
2007/2/23,0.2806,0.2838,0.2806,0.2822,528100
2007/2/26,0.2838,0.2838,0.2806,0.2806,556300
2007/2/27,0.2728,0.2791,0.2728,0.2775,103100
2007/2/28,0.2681,0.2697,0.2665,0.2697,246900
2007/3/1,0.2759,0.2759,0.2728,0.2744,61300
2007/3/2,0.2712,0.2744,0.2681,0.2744,53100
2007/3/5,0.2665,0.2697,0.2634,0.2697,190600
2007/3/6,0.2603,0.2728,0.2603,0.2728,116900
2007/3/7,0.2697,0.2759,0.2681,0.2759,78100
2007/3/8,0.2697,0.2759,0.2681,0.2759,68800
2007/3/12,0.2728,0.2744,0.2728,0.2744,79400
2007/3/13,0.2728,0.2744,0.2712,0.2744,137500
2007/3/14,0.2712,0.2728,0.2712,0.2728,69400
2007/3/16,0.2697,0.2697,0.2697,0.2697,28100
2007/3/19,0.2697,0.2744,0.2697,0.2744,31300
2007/3/20,0.2744,0.2744,0.2681,0.2681,3100
2007/3/21,0.2712,0.2728,0.2712,0.2728,106300
2007/3/22,0.2697,0.2728,0.2697,0.2728,18800
2007/3/23,0.2759,0.2759,0.2744,0.2744,18800
2007/3/26,0.2697,0.2744,0.2697,0.2744,31900
2007/3/28,0.2697,0.2728,0.2697,0.2728,46900
2007/3/29,0.2728,0.2744,0.2681,0.2744,268800
2007/3/30,0.2744,0.2744,0.2712,0.2744,43800
2007/4/2,0.2728,0.2744,0.2712,0.2744,37500
2007/4/3,0.2697,0.2744,0.2697,0.2744,15600
2007/4/4,0.2744,0.2744,0.2744,0.2744,3100
2007/4/5,0.2744,0.2744,0.2728,0.2744,81300
2007/4/6,0.2744,0.2744,0.2744,0.2744,93800
2007/4/9,0.2744,0.2744,0.2712,0.2744,91300
2007/4/10,0.2744,0.2744,0.2697,0.2712,259400
2007/4/11,0.2697,0.2744,0.2697,0.2744,871900
2007/4/12,0.2728,0.2744,0.2728,0.2744,62500
2007/4/13,0.2744,0.2744,0.2744,0.2744,68800
2007/4/16,0.2744,0.2744,0.2744,0.2744,20000
2007/4/17,0.2744,0.2744,0.2681,0.2744,56300
2007/4/19,0.2697,0.2697,0.2681,0.2697,112500
2007/4/20,0.2712,0.2712,0.2712,0.2712,46900
2007/4/23,0.2697,0.2712,0.2681,0.2697,384400
2007/4/24,0.2681,0.2712,0.2681,0.2712,21900
2007/4/25,0.2712,0.2712,0.2712,0.2712,21900
2007/4/27,0.2712,0.2744,0.2712,0.2744,71900
2007/4/30,0.2744,0.2744,0.2744,0.2744,68800
2007/5/3,0.2697,0.2744,0.2681,0.2712,111300
2007/5/4,0.2744,0.2744,0.2712,0.2744,496900
2007/5/7,0.2712,0.2744,0.2712,0.2744,115600
2007/5/8,0.2744,0.2744,0.2712,0.2744,102500
2007/5/9,0.2712,0.2744,0.2712,0.2744,15600
2007/5/10,0.2744,0.2744,0.2744,0.2744,62500
2007/5/11,0.2728,0.2744,0.2712,0.2744,96900
2007/5/15,0.2712,0.2744,0.2712,0.2744,25000
2007/5/16,0.2744,0.2744,0.2744,0.2744,81300
2007/5/17,0.2728,0.2744,0.2697,0.2697,404400
2007/5/18,0.2728,0.2728,0.2697,0.2728,115600
2007/5/21,0.2712,0.2744,0.2697,0.2744,90600
2007/5/22,0.2744,0.2744,0.2712,0.2712,206300
2007/5/23,0.2744,0.2744,0.2744,0.2744,31300
2007/5/24,0.2744,0.2744,0.2712,0.2728,3193700
2007/5/25,0.2728,0.2759,0.2728,0.2759,1133100
2007/5/29,0.2744,0.2744,0.2744,0.2744,5553100
2007/5/30,0.2728,0.2728,0.2681,0.2712,120000
2007/5/31,0.2665,0.2665,0.2665,0.2665,8800
2007/6/4,0.2681,0.2744,0.2665,0.2744,212500
2007/6/5,0.2665,0.2728,0.2665,0.2728,68800
2007/6/6,0.2681,0.2712,0.2665,0.2712,151300
2007/6/7,0.2697,0.2697,0.2697,0.2697,31300
2007/6/8,0.2634,0.2665,0.2446,0.265,466300
2007/6/11,0.2665,0.2681,0.265,0.2681,589400
2007/6/12,0.2634,0.265,0.2587,0.2603,1000000
2007/6/13,0.2634,0.2665,0.2634,0.2665,466900
2007/6/14,0.2665,0.2665,0.2665,0.2665,119400
2007/6/15,0.2665,0.2665,0.265,0.2665,384400
2007/6/18,0.2634,0.2634,0.2634,0.2634,12500
2007/6/19,0.265,0.265,0.2634,0.2634,187500
2007/6/20,0.2603,0.2665,0.2603,0.2665,50000
2007/6/21,0.265,0.2665,0.265,0.2665,87500
2007/6/22,0.2744,0.2744,0.2665,0.2665,63800
2007/6/25,0.2665,0.2665,0.2587,0.2665,214400
2007/6/26,0.2618,0.2634,0.2587,0.2603,551300
2007/6/27,0.2618,0.2618,0.2587,0.2603,449400
2007/6/28,0.265,0.265,0.265,0.265,12500
2007/6/29,0.265,0.265,0.2634,0.2634,25000
2007/7/2,0.2634,0.2634,0.2634,0.2634,2612500
2007/7/3,0.2634,0.265,0.2634,0.2634,2682500
2007/7/4,0.2665,0.2744,0.2665,0.2712,853100
2007/7/6,0.2712,0.2806,0.2712,0.2806,412500
2007/7/9,0.2744,0.2744,0.2728,0.2744,1187500
2007/7/10,0.2712,0.2712,0.2697,0.2712,75000
2007/7/11,0.2728,0.2728,0.2697,0.2697,179400
2007/7/12,0.2712,0.2728,0.2712,0.2712,95600
2007/7/13,0.2697,0.2712,0.2697,0.2712,87500
2007/7/16,0.2728,0.2728,0.2712,0.2712,37500
2007/7/17,0.2712,0.2759,0.2712,0.2759,575600
2007/7/18,0.2759,0.2791,0.2759,0.2775,789400
2007/7/19,0.2744,0.2775,0.2744,0.2759,2891900
2007/7/20,0.2759,0.2885,0.2759,0.2885,291300
2007/7/23,0.2885,0.29,0.2822,0.2822,653100
2007/7/24,0.2822,0.2838,0.2744,0.2744,1921900
2007/7/25,0.2728,0.2806,0.2712,0.2744,4516300
2007/7/26,0.2806,0.2869,0.2806,0.2869,162500
2007/7/27,0.2791,0.2791,0.2744,0.2744,483800
2007/7/30,0.2665,0.2791,0.2665,0.2759,187500
2007/7/31,0.2759,0.2759,0.2759,0.2759,156300
2007/8/1,0.2759,0.2759,0.2712,0.2712,568800
2007/8/2,0.2712,0.2712,0.2665,0.2665,534400
2007/8/3,0.2681,0.2759,0.2681,0.2759,940600
2007/8/7,0.2681,0.2681,0.2681,0.2681,9400
2007/8/8,0.2665,0.2665,0.2665,0.2665,31300
2007/8/9,0.2744,0.2744,0.2744,0.2744,14400
2007/8/10,0.2681,0.2697,0.2681,0.2681,137500
2007/8/13,0.2681,0.2681,0.265,0.2665,203100
2007/8/14,0.2665,0.2744,0.2665,0.2744,70600
2007/8/15,0.2634,0.2634,0.2634,0.2634,18800
2007/8/16,0.2587,0.2634,0.2571,0.2634,440600
2007/8/17,0.2587,0.2634,0.2571,0.2634,78100
2007/8/20,0.2712,0.2712,0.2712,0.2712,12500
2007/8/21,0.2634,0.2634,0.2618,0.2618,21900
2007/8/22,0.2587,0.2712,0.2587,0.2712,18800
2007/8/23,0.2775,0.2775,0.2697,0.2712,75000
2007/8/24,0.265,0.2712,0.265,0.2712,12500
2007/8/27,0.2712,0.2744,0.2681,0.2744,84400
2007/8/28,0.2681,0.2744,0.2681,0.2744,25000
2007/9/3,0.2712,0.2712,0.2712,0.2712,12500
2007/9/4,0.2712,0.2712,0.2712,0.2712,18100
2007/9/5,0.2712,0.2712,0.2681,0.2681,131300
2007/9/6,0.2665,0.2681,0.2665,0.2681,75000
2007/9/7,0.2665,0.2759,0.2665,0.2759,188100
2007/9/10,0.2634,0.2728,0.2634,0.2728,222500
2007/9/11,0.2712,0.2712,0.2681,0.2697,155600
